loss,train_loss,rmse,mae,r2,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9181155288927069,74685.70173814191,0.9581835,0.7996704,0.032446234010101715,0,1745762984,,False,1,009e8d86,2025-04-27_09-09-44,2453.936746120453,2453.936746120453,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,2453.936746120453,1
0.9089773349065408,11.061276737244404,0.95340306,0.7942483,0.04207649706888139,1,1745765260,,False,2,009e8d86,2025-04-27_09-47-40,2276.317694425583,4730.254440546036,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,4730.254440546036,2
0.8962825702923313,154.6925871737384,0.9467221,0.7870985,0.05545484317214977,2,1745767543,,False,3,009e8d86,2025-04-27_10-25-43,2282.9912078380585,7013.245648384094,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,7013.245648384094,3
0.9004006892868509,13.76590435316122,0.9488943,0.7906597,0.051114973427742294,3,1745769820,,False,4,009e8d86,2025-04-27_11-03-40,2276.470486164093,9289.716134548187,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,9289.716134548187,4
0.9088436825493433,40.73315938084691,0.953333,0.7963048,0.04221734610406258,4,1745772082,,False,5,009e8d86,2025-04-27_11-41-22,2261.9780757427216,11551.694210290909,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,11551.694210290909,5
0.9028887796873898,8.989135390344508,0.95020455,0.79139763,0.04849290536597872,5,1745774345,,False,6,009e8d86,2025-04-27_12-19-05,2263.2504391670227,13814.944649457932,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,13814.944649457932,6
0.9005653082309742,24.76036015373761,0.94898117,0.7906467,0.05094149016316629,6,1745776585,,False,7,009e8d86,2025-04-27_12-56-25,2239.5271785259247,16054.471827983856,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,16054.471827983856,7
0.9035070960351892,1.5191980437624266,0.9505299,0.7928949,0.0478412946390927,7,1745778826,,False,8,009e8d86,2025-04-27_13-33-46,2241.2754163742065,18295.747244358063,3638209,gpua041.delta.ncsa.illinois.edu,141.142.254.41,18295.747244358063,8
