loss,train_loss,rmse,mae,r2,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9489129166254352,66.97793764136327,0.9741217,0.814222,-9.51670645465974e-06,0,1745799828,,False,1,4004f218,2025-04-27_19-23-48,3140.5418951511383,3140.5418951511383,1837453,gpua041.delta.ncsa.illinois.edu,141.142.254.41,3140.5418951511383,1
0.9489741287449788,0.9496287352665788,0.974153,0.813908,-7.402509142151459e-05,1,1745802744,,False,2,4004f218,2025-04-27_20-12-24,2916.4267489910126,6056.968644142151,1837453,gpua041.delta.ncsa.illinois.edu,141.142.254.41,6056.968644142151,2
0.9489985649941735,0.9496277312593968,0.9741655,0.8138761,-9.977697460716861e-05,2,1745805664,,False,3,4004f218,2025-04-27_21-01-04,2919.5316462516785,8976.50029039383,1837453,gpua041.delta.ncsa.illinois.edu,141.142.254.41,8976.50029039383,3
