loss,train_loss,rmse,mae,r2,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6871406052584121,562984704.645926,0.8289394460968365,0.6619393358239836,0.2758585825824562,0,1744188124,,False,1,92d48f6e,2025-04-09_03-42-04,859.2170822620392,859.2170822620392,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,859.2170822620392,1
0.6087931165516742,0.6687608620281269,0.7802519569015804,0.6121606999002276,0.35842488900079794,1,1744188823,,False,2,92d48f6e,2025-04-09_03-53-43,698.7822027206421,1557.9992849826813,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,1557.9992849826813,2
0.6133368677292405,0.652526544460111,0.7831582646863654,0.6168084307408488,0.3536364679995717,2,1744189515,,False,3,92d48f6e,2025-04-09_04-05-15,691.6843276023865,2249.6836125850677,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,2249.6836125850677,3
0.6127155527970246,0.6488187025880565,0.782761491981023,0.6189033286767148,0.3542912384427146,3,1744190139,,False,4,92d48f6e,2025-04-09_04-15-39,624.2058987617493,2873.889511346817,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,2873.889511346817,4
0.5980135987076411,0.6452077502034302,0.7733133895797714,0.6078621927277444,0.3697848569594222,4,1744190832,,False,5,92d48f6e,2025-04-09_04-27-12,693.2596590518951,3567.149170398712,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,3567.149170398712,5
0.5968679787976148,0.64467777014681,0.7725723128811717,0.6039020345730716,0.37099216561228365,5,1744191527,,False,6,92d48f6e,2025-04-09_04-38-47,694.9062163829803,4262.0553867816925,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,4262.0553867816925,6
0.6014730547548572,0.64405675186373,0.7755469390537298,0.6114527427592138,0.36613911767874974,6,1744192222,,False,7,92d48f6e,2025-04-09_04-50-22,694.6447288990021,4956.700115680695,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,4956.700115680695,7
0.597422064444276,0.6433781015211696,0.7729308279370604,0.6066621429583398,0.370408243306933,7,1744192852,,False,8,92d48f6e,2025-04-09_05-00-52,629.757089138031,5586.457204818726,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,5586.457204818726,8
0.5932814181712399,0.642337741167032,0.7702476345385819,0.604848777654943,0.3747718530702675,8,1744193528,,False,9,92d48f6e,2025-04-09_05-12-08,675.9221696853638,6262.379374504089,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,6262.379374504089,9
0.6006056196334886,0.6411323054296295,0.7749874967421824,0.6085848563913594,0.3670532614411709,9,1744194206,,False,10,92d48f6e,2025-04-09_05-23-26,678.1833658218384,6940.562740325928,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,6940.562740325928,10
0.5981955052404648,0.6402156783101375,0.7734309958986484,0.609490805393716,0.369593154811264,10,1744194900,,False,11,92d48f6e,2025-04-09_05-35-00,693.8489108085632,7634.411651134491,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,7634.411651134491,11
0.602423273409066,0.640216040766363,0.7761593091511455,0.614084131820283,0.36513773226976765,11,1744195526,,False,12,92d48f6e,2025-04-09_05-45-26,625.926438331604,8260.338089466095,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,8260.338089466095,12
0.5954809510527155,0.6398850393356703,0.7716741224718,0.6044201121000607,0.3724538809217164,12,1744196228,,False,13,92d48f6e,2025-04-09_05-57-08,702.7559244632721,8963.094013929367,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,8963.094013929367,13
0.6019627385072025,0.6399140682835223,0.7758625770651425,0.609595886577605,0.36562306560902025,13,1744196940,,False,14,92d48f6e,2025-04-09_06-09-00,711.5826554298401,9674.676669359207,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,9674.676669359207,14
0.5941717788400402,0.6395638884144729,0.7708253880978262,0.6049782825064434,0.37383354895260223,14,1744197651,,False,15,92d48f6e,2025-04-09_06-20-51,711.3337509632111,10386.010420322418,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,10386.010420322418,15
0.5953433551341633,0.6392629419827894,0.7715849631776449,0.6031901109359208,0.37259888600889757,15,1744198282,,False,16,92d48f6e,2025-04-09_06-31-22,630.2292063236237,11016.239626646042,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,11016.239626646042,16
0.6023126877320893,0.6392087725997703,0.7760880669684914,0.6057860641257736,0.36525427251444165,16,1744198986,,False,17,92d48f6e,2025-04-09_06-43-06,704.0709331035614,11720.310559749603,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,11720.310559749603,17
0.5911565659164254,0.6393783395395297,0.7688670666634521,0.6028042872562493,0.3770111233936998,17,1744199693,,False,18,92d48f6e,2025-04-09_06-54-53,706.9483478069305,12427.258907556534,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,12427.258907556534,18
0.5933958550108407,0.6392251914850563,0.7703219165683939,0.6044656011587669,0.3746512543089363,18,1744200400,,False,19,92d48f6e,2025-04-09_07-06-40,707.9057977199554,13135.16470527649,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,13135.16470527649,19
0.5910440986869235,0.6392287665404589,0.7687939248733989,0.6005168948842682,0.3771296467542077,19,1744201030,,False,20,92d48f6e,2025-04-09_07-17-10,629.4617047309875,13764.626410007477,517637,gpua069.delta.ncsa.illinois.edu,141.142.254.69,13764.626410007477,20
