loss,train_loss,rmse,mae,r2,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
790557.9089105347,113062001.20846085,889.1333,12.454997,-833126.5056821615,0,1745682319,,False,1,575a13f1,2025-04-26_10-45-19,1373.8381526470184,1373.8381526470184,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,1373.8381526470184,1
10263795.829028739,82647348.43432967,3203.716,42.663376,-10816474.955704326,1,1745683567,,False,2,575a13f1,2025-04-26_11-06-07,1248.2799320220947,2622.118084669113,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,2622.118084669113,2
18803687.384136442,46641459.72663495,4336.3223,57.776573,-19816218.780145057,2,1745684760,,False,3,575a13f1,2025-04-26_11-26-00,1192.523356437683,3814.6414411067963,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,3814.6414411067963,3
2206.810575127953,15301006.281740176,46.9767,1.3228157,-2324.6418774631566,3,1745686015,,False,4,575a13f1,2025-04-26_11-46-55,1255.2708604335785,5069.912301540375,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,5069.912301540375,4
0.72065711975079,333856.03230973455,0.84891534,0.67491674,0.24053728725184542,4,1745687222,,False,5,575a13f1,2025-04-26_12-07-02,1207.5760381221771,6277.488339662552,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,6277.488339662552,5
0.4680842432054937,0.6005780891689448,0.6841668,0.56553775,0.5067105849628398,5,1745688468,,False,6,575a13f1,2025-04-26_12-27-48,1245.346907377243,7522.835247039795,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,7522.835247039795,6
1.0647879612213387,0.6899942057664022,1.0318857,0.8400968,-0.12212414367355606,6,1745689648,,False,7,575a13f1,2025-04-26_12-47-28,1180.6151139736176,8703.450361013412,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,8703.450361013412,7
0.699288955133237,0.8401844152928346,0.83623505,0.6518659,0.26305607452610114,7,1745690876,,False,8,575a13f1,2025-04-26_13-07-56,1227.1375522613525,9930.587913274765,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,9930.587913274765,8
0.7730230570566631,0.7387520746251331,0.87921727,0.6916574,0.18535157429938576,8,1745692065,,False,9,575a13f1,2025-04-26_13-27-45,1188.9328713417053,11119.52078461647,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,11119.52078461647,9
1.0039218863982082,0.713800113569922,1.0019591,0.8010051,-0.05798058222627134,9,1745693295,,True,10,575a13f1,2025-04-26_13-48-15,1230.6377847194672,12350.158569335938,1734123,gpua041.delta.ncsa.illinois.edu,141.142.254.41,12350.158569335938,10
