loss,train_loss,rmse,mae,r2,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
910.906724480851,3425081.8860816406,30.181229,1.413091,-958.9567697411754,0,1745538323,,False,1,95f033ed,2025-04-24_18-45-23,885.1936173439026,885.1936173439026,3016125,gpua075.delta.ncsa.illinois.edu,141.142.254.75,885.1936173439026,1
24000.868656721555,858788.7856510964,154.92212,2.6235397,-25292.25658376966,1,1745539047,,False,2,95f033ed,2025-04-24_18-57-27,724.1889657974243,1609.382583141327,3016125,gpua075.delta.ncsa.illinois.edu,141.142.254.75,1609.382583141327,2
431681.4933673001,3054247.814525373,657.0248,9.616258,-454925.48706612794,2,1745539770,,False,3,95f033ed,2025-04-24_19-09-30,722.6905732154846,2332.0731563568115,3016125,gpua075.delta.ncsa.illinois.edu,141.142.254.75,2332.0731563568115,3
3168178.342022838,886809.2988717431,1779.9379,23.716066,-3338775.9458618145,3,1745540498,,False,4,95f033ed,2025-04-24_19-21-38,727.9868152141571,3060.0599715709686,3016125,gpua075.delta.ncsa.illinois.edu,141.142.254.75,3060.0599715709686,4
2021.1797403072278,1098582.3242746475,44.95753,1.2892499,-2129.0153063309126,4,1745541223,,False,5,95f033ed,2025-04-24_19-33-43,724.8626248836517,3784.9225964546204,3016125,gpua075.delta.ncsa.illinois.edu,141.142.254.75,3784.9225964546204,5
32783.99036591114,462351.9025919417,181.0635,3.3707967,-34548.328418141195,5,1745541939,,False,6,95f033ed,2025-04-24_19-45-39,715.9184813499451,4500.841077804565,3016125,gpua075.delta.ncsa.illinois.edu,141.142.254.75,4500.841077804565,6
